0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.168118240667069052e-18
4.166666666666666435e-02,-3.481211758777002282e-03
6.250000000000000000e-02,-1.619015782557600008e-02
8.333333333333332871e-02,1.290553083240541903e-03
1.041666666666666574e-01,-1.182941831234297220e-02
1.250000000000000000e-01,-3.991633641968479057e-02
1.458333333333333148e-01,6.283376998523416967e-02
1.666666666666666574e-01,-4.388027228068355073e-02
1.875000000000000000e-01,-3.304516455969640221e-02
2.083333333333333148e-01,1.436865563101104581e-01
2.291666666666666574e-01,-1.649937005494483411e-01
2.500000000000000000e-01,1.591597493763439661e-02
2.708333333333333148e-01,3.328068062075586475e-01
2.916666666666666297e-01,-3.000318512071632748e-02
3.125000000000000000e-01,-2.615621058273253641e-01
3.333333333333333148e-01,1.784733552153255354e-01
3.541666666666666297e-01,9.848695624696243711e-02
3.750000000000000000e-01,-4.321556596282795648e-01
3.958333333333333148e-01,-2.209077955123673609e-01
4.166666666666666297e-01,4.746533380361622756e-01
4.375000000000000000e-01,4.173465339217969916e-01
4.583333333333333148e-01,-2.100816341377475804e-01
4.791666666666666297e-01,-8.760116741404098961e-02
5.000000000000000000e-01,4.734872358105344237e-01
5.208333333333332593e-01,3.313404665806672922e-01
5.416666666666666297e-01,-2.877811371008405228e-01
5.625000000000000000e-01,-1.426726153231102356e-01
5.833333333333332593e-01,3.607334606411987110e-01
6.041666666666666297e-01,1.665765368679443803e-01
6.250000000000000000e-01,-4.506208884169405904e-01
6.458333333333332593e-01,-2.945811598134955855e-01
6.666666666666666297e-01,3.994741074751053111e-01
6.875000000000000000e-01,3.232954676936089511e-01
7.083333333333332593e-01,-2.923716823716054347e-01
7.291666666666666297e-01,-1.961142140873437800e-01
7.500000000000000000e-01,1.930765484342889249e-01
7.708333333333332593e-01,-6.337620004405064567e-02
7.916666666666666297e-01,-5.639242989573638454e-01
8.125000000000000000e-01,-3.140877505158583549e-01
8.333333333333332593e-01,3.767817737971609904e-01
8.541666666666666297e-01,2.823329934065703650e-01
8.750000000000000000e-01,-3.311427221931063647e-01
8.958333333333332593e-01,-1.507293719642029683e-01
9.166666666666666297e-01,3.729765505443675133e-01
9.375000000000000000e-01,1.570646466210182668e-01
