0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,4.516913001389765710e-20
4.166666666666666435e-02,1.218127137310096291e-03
6.250000000000000000e-02,1.827310584379671565e-03
8.333333333333332871e-02,2.776633972497623368e-03
1.041666666666666574e-01,5.915061743291462337e-03
1.250000000000000000e-01,5.654526850141939481e-03
1.458333333333333148e-01,8.593483819572948421e-03
1.666666666666666574e-01,1.359616052796685202e-02
1.875000000000000000e-01,9.828043194816622752e-03
2.083333333333333148e-01,9.590218317188654862e-03
2.291666666666666574e-01,2.293107761714013523e-02
2.500000000000000000e-01,3.403532484333409575e-02
2.708333333333333148e-01,3.281504681347867380e-02
2.916666666666666297e-01,2.902745675160812652e-02
3.125000000000000000e-01,3.528723971887879479e-02
3.333333333333333148e-01,3.969134787205823994e-02
3.541666666666666297e-01,3.183774565057293643e-02
3.750000000000000000e-01,2.741897811425179909e-02
3.958333333333333148e-01,3.674077409486502938e-02
4.166666666666666297e-01,4.411015096981423661e-02
4.375000000000000000e-01,3.934106410174788293e-02
4.583333333333333148e-01,3.142460762213189485e-02
4.791666666666666297e-01,3.280552632848817568e-02
5.000000000000000000e-01,3.224424361766855401e-02
5.208333333333332593e-01,1.946683415424505306e-02
5.416666666666666297e-01,1.012645851062017426e-02
5.625000000000000000e-01,1.486294588556657213e-02
5.833333333333332593e-01,1.775397509721624370e-02
6.041666666666666297e-01,8.203109063169134949e-03
6.250000000000000000e-01,2.041330578916676804e-03
6.458333333333332593e-01,9.575738534301974497e-03
6.666666666666666297e-01,1.495169281470338715e-02
6.875000000000000000e-01,7.244533700797306519e-03
7.083333333333332593e-01,2.767253346584293283e-03
7.291666666666666297e-01,1.181562693840183635e-02
7.500000000000000000e-01,1.813854500840535872e-02
7.708333333333332593e-01,1.039696593663498939e-02
7.916666666666666297e-01,5.633962497375267012e-03
8.125000000000000000e-01,1.451577933443527584e-02
8.333333333333332593e-01,2.083458999472923359e-02
8.541666666666666297e-01,1.341603143981997745e-02
8.750000000000000000e-01,8.841421312646738709e-03
8.958333333333332593e-01,1.527084984719523884e-02
9.166666666666666297e-01,1.749425501771284877e-02
9.375000000000000000e-01,5.736910883603865870e-03
9.583333333333332593e-01,-3.013212615225090846e-03
9.791666666666666297e-01,2.029396980065331126e-03
1.000000000000000000e+00,4.477058252993560035e-03
1.020833333333333259e+00,-7.165826647040231430e-03
1.041666666666666519e+00,-1.579171830536039295e-02
1.062500000000000000e+00,-1.061585621826460595e-02
1.083333333333333259e+00,-8.027464946565492435e-03
1.104166666666666519e+00,-1.348992952188201970e-02
1.125000000000000000e+00,-1.200116016466367189e-02
1.145833333333333259e+00,-8.233170359578150183e-04
1.166666666666666519e+00,5.177276990785958238e-03
1.187500000000000000e+00,-2.478724556062249489e-03
1.208333333333333259e+00,-7.433909481128138028e-03
1.229166666666666519e+00,8.591896111147624216e-04
1.250000000000000000e+00,6.492098138591873187e-03
1.270833333333333259e+00,-1.533173019813693959e-03
1.291666666666666519e+00,-6.427424765749539456e-03
1.312500000000000000e+00,2.233071626601833889e-03
1.333333333333333259e+00,8.346837961597788555e-03
1.354166666666666519e+00,1.769756770560589445e-03
1.375000000000000000e+00,-1.459459718541446802e-03
1.395833333333333259e+00,8.569204716237992930e-03
1.416666666666666519e+00,1.604919663829671925e-02
1.437500000000000000e+00,9.670401018802904022e-03
1.458333333333333259e+00,6.260278420102061842e-03
1.479166666666666519e+00,1.649556259599430433e-02
1.500000000000000000e+00,2.415376859793443715e-02
1.520833333333333259e+00,1.785928428984047411e-02
1.541666666666666519e+00,1.454201748729254916e-02
1.562500000000000000e+00,2.486926310700968840e-02
1.583333333333333259e+00,3.263075100799012890e-02
1.604166666666666519e+00,2.654093420898492178e-02
1.625000000000000000e+00,2.300394844275536685e-02
1.645833333333333259e+00,3.209444326688548621e-02
1.666666666666666519e+00,3.808225159395889348e-02
1.687500000000000000e+00,3.005770613335582639e-02
1.708333333333333259e+00,2.501871893065723759e-02
1.729166666666666519e+00,2.960047624829993326e-02
1.750000000000000000e+00,2.889022098022785492e-02
1.770833333333333259e+00,1.422696327846743013e-02
1.791666666666666519e+00,2.557963450857692663e-03
1.812500000000000000e+00,4.532597333645952201e-03
1.833333333333333259e+00,3.963546712826303275e-03
1.854166666666666519e+00,-7.931058096727399906e-03
1.875000000000000000e+00,-1.528100411756850609e-02
1.895833333333333259e+00,-9.133634021055296245e-03
1.916666666666666519e+00,-5.531855289595401064e-03
1.937500000000000000e+00,-1.579639362315235149e-02
1.958333333333333259e+00,-2.308801044424835594e-02
1.979166666666666519e+00,-1.677192305422321728e-02
2.000000000000000000e+00,-1.300891883483735155e-02
2.020833333333333037e+00,-2.187188059495200412e-02
2.041666666666666519e+00,-2.743688790382571574e-02
2.062500000000000000e+00,-1.971699988467242454e-02
2.083333333333333037e+00,-1.522489373936684702e-02
2.104166666666666519e+00,-2.041028590132706530e-02
2.125000000000000000e+00,-2.046050927983339776e-02
2.145833333333333037e+00,-7.522709905921652618e-03
2.166666666666666519e+00,1.791685941942341292e-03
2.187500000000000000e+00,-3.734523886037715429e-03
2.208333333333333037e+00,-7.266554117961107617e-03
2.229166666666666519e+00,2.284063364472071686e-03
2.250000000000000000e+00,8.208284523122852047e-03
2.270833333333333037e+00,-6.934561095235448110e-04
2.291666666666666519e+00,-7.600524100028719678e-03
2.312500000000000000e+00,-1.520006620012109106e-03
2.333333333333333037e+00,2.036613942278662701e-03
2.354166666666666519e+00,-1.758849693449523110e-03
2.375000000000000000e+00,7.781754116644293067e-04
2.395833333333333037e+00,9.674778160416130229e-03
2.416666666666666519e+00,1.054389827386130636e-02
2.437500000000000000e+00,6.903863237342251422e-03
2.458333333333333037e+00,1.197341582916520292e-02
2.479166666666666519e+00,1.478151618817975278e-02
2.500000000000000000e+00,4.799306649877296653e-03
2.520833333333333037e+00,-1.996326876096988449e-03
2.541666666666666519e+00,5.053739548049269829e-03
2.562500000000000000e+00,1.016646842123720279e-02
2.583333333333333037e+00,1.678532921880647065e-03
2.604166666666666519e+00,-4.040708264951896854e-03
2.625000000000000000e+00,3.701262157052427788e-03
2.645833333333333037e+00,9.144819507275064180e-03
2.666666666666666519e+00,7.147917587491966042e-04
2.687500000000000000e+00,-5.168624496497898485e-03
2.708333333333333037e+00,2.661546131669404423e-03
2.729166666666666519e+00,8.354710521480969085e-03
2.750000000000000000e+00,1.985230809795574881e-04
2.770833333333333037e+00,-5.196504763487847824e-03
2.791666666666666519e+00,2.818510496828507787e-03
2.812500000000000000e+00,8.123281310352078663e-03
2.833333333333333037e+00,-6.700531102514544401e-05
2.854166666666666519e+00,-5.223620670168094629e-03
2.875000000000000000e+00,3.032888024499404318e-03
2.895833333333333037e+00,8.752986554838675798e-03
2.916666666666666519e+00,6.647255529486669054e-04
2.937500000000000000e+00,-4.518365591081608887e-03
2.958333333333333037e+00,3.410863752820221181e-03
2.979166666666666519e+00,8.522207536451492996e-03
3.000000000000000000e+00,-1.768768478197379362e-04
3.020833333333333037e+00,-5.981851734041418629e-03
3.041666666666666519e+00,2.293263442550197743e-04
3.062500000000000000e+00,2.918163104454196254e-03
3.083333333333333037e+00,-8.199190197859739307e-03
3.104166666666666519e+00,-1.644551065154945674e-02
3.125000000000000000e+00,-1.128265707922225872e-02
3.145833333333333037e+00,-8.687337602430173292e-03
3.166666666666666519e+00,-1.990569116890543097e-02
3.187500000000000000e+00,-2.829240191334538371e-02
3.208333333333333037e+00,-2.326261607694844052e-02
3.229166666666666519e+00,-2.076165406424066232e-02
3.250000000000000000e+00,-3.208378528331536084e-02
3.270833333333333037e+00,-4.062090608621726079e-02
3.291666666666666519e+00,-3.573311026448518918e-02
3.312500000000000000e+00,-3.162945700329742454e-02
3.333333333333333037e+00,-3.665264094228511127e-02
3.354166666666666519e+00,-3.670282453166184150e-02
3.375000000000000000e+00,-2.341190278341407152e-02
3.395833333333333037e+00,-1.254396595904674373e-02
3.416666666666666519e+00,-1.554367284923703803e-02
3.437500000000000000e+00,-1.590309086340511643e-02
3.458333333333333037e+00,-4.046394588510413177e-03
3.479166666666666519e+00,4.638420271432503079e-03
3.500000000000000000e+00,-5.509231304426743863e-04
3.520833333333333037e+00,-3.167279190919606788e-03
3.541666666666666519e+00,6.794193247495464681e-03
3.562500000000000000e+00,1.389693976745607663e-02
3.583333333333333037e+00,7.114866290735882490e-03
3.604166666666666519e+00,2.824123398784894427e-03
3.625000000000000000e+00,9.761451297648035541e-03
3.645833333333333037e+00,1.302613568344879701e-02
3.666666666666666519e+00,2.393865235416644741e-03
3.687500000000000000e+00,-5.844309467364859276e-03
3.708333333333333037e+00,-2.616849344596533034e-04
3.729166666666666519e+00,3.404347951179533850e-03
3.750000000000000000e+00,-6.695929692814167784e-03
3.770833333333333037e+00,-1.412537914313924912e-02
3.791666666666666519e+00,-8.104327632822533670e-03
3.812500000000000000e+00,-4.521401266342047788e-03
3.833333333333333037e+00,-1.474048590075194287e-02
3.854166666666666519e+00,-2.230327903977954648e-02
3.875000000000000000e+00,-1.660306525897253110e-02
3.895833333333333037e+00,-1.359413564160920698e-02
3.916666666666666519e+00,-2.426171225776381501e-02
3.937500000000000000e+00,-3.180007559135226286e-02
3.958333333333333037e+00,-2.596362164308445991e-02
3.979166666666666519e+00,-2.293364964144760029e-02
4.000000000000000000e+00,-3.322218453146594946e-02
4.020833333333333037e+00,-4.012130177544110526e-02
4.041666666666666075e+00,-3.365403074026766111e-02
4.062500000000000000e+00,-2.998565951953124573e-02
4.083333333333333037e+00,-3.387582160368466516e-02
4.104166666666666075e+00,-3.056032906161530727e-02
4.125000000000000000e+00,-2.038198671670864853e-02
4.145833333333333037e+00,-1.730601295462090225e-02
4.166666666666666075e+00,-2.048687877022811743e-02
4.187500000000000000e+00,-1.566553749050940067e-02
4.208333333333333037e+00,-9.816320245095513236e-03
4.229166666666666075e+00,-1.483496470964271868e-02
4.250000000000000000e+00,-1.732996808525597357e-02
4.270833333333333037e+00,-6.198892344932522766e-03
4.291666666666666075e+00,1.988095150266657243e-03
4.312500000000000000e+00,-3.057586226230971614e-03
4.333333333333333037e+00,-5.646401438781860349e-03
4.354166666666666075e+00,4.554354962747548391e-03
4.375000000000000000e+00,1.158101215454792818e-02
4.395833333333333037e+00,5.543439368613743527e-03
4.416666666666666075e+00,2.036686555040795234e-03
4.437500000000000000e+00,1.157753260920717751e-02
4.458333333333333037e+00,1.791771209718339211e-02
4.479166666666666075e+00,1.103182778254740461e-02
4.500000000000000000e+00,6.626691295049974562e-03
4.520833333333333037e+00,1.062992726050233407e-02
4.541666666666666075e+00,8.668202082366511033e-03
4.562500000000000000e+00,-4.487538127185360451e-03
4.583333333333333037e+00,-1.391993595034069983e-02
4.604166666666666075e+00,-9.689424364346228835e-03
4.625000000000000000e+00,-8.389689377643495122e-03
4.645833333333333037e+00,-2.058083159399709539e-02
4.666666666666666075e+00,-3.021738933374882100e-02
4.687500000000000000e+00,-2.600669011907719153e-02
4.708333333333333037e+00,-2.475303105712348822e-02
4.729166666666666075e+00,-3.239730742037078698e-02
4.750000000000000000e+00,-3.436671056138138058e-02
4.770833333333333037e+00,-2.250115464219707567e-02
4.791666666666666075e+00,-1.351225563660085963e-02
4.812500000000000000e+00,-1.799390304723169978e-02
4.833333333333333037e+00,-1.994248301527733538e-02
4.854166666666666075e+00,-1.024160356158086531e-02
4.875000000000000000e+00,-4.471304976037830149e-03
4.895833333333333037e+00,-1.191392839058135790e-02
4.916666666666666075e+00,-1.653146849649570621e-02
4.937500000000000000e+00,-7.137532404427709455e-03
4.958333333333333037e+00,-6.616710954237335456e-04
4.979166666666666075e+00,-7.713113597658571678e-03
5.000000000000000000e+00,-1.221227879408927873e-02
5.020833333333333037e+00,-2.875373855750635362e-03
5.041666666666666075e+00,3.778879727555798772e-03
5.062500000000000000e+00,-2.933617061597719889e-03
5.083333333333333037e+00,-7.091886083569825909e-03
5.104166666666666075e+00,-2.244554714031800000e-03
5.125000000000000000e+00,-3.650388991823938587e-03
5.145833333333333037e+00,-1.637767824262601271e-02
5.166666666666666075e+00,-2.492320729258712744e-02
5.187500000000000000e+00,-1.944195691449957658e-02
5.208333333333333037e+00,-1.695094599472045035e-02
5.229166666666666075e+00,-2.818511755008716244e-02
