0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,5.221067493692629216e-16
4.166666666666666435e-02,1.268392824635733995e-01
6.250000000000000000e-02,1.866160126290722365e-02
8.333333333333332871e-02,7.493584054675872519e-02
1.041666666666666574e-01,2.839307219542748228e-01
1.250000000000000000e-01,-1.064343306941535477e-01
1.458333333333333148e-01,1.856298015833995063e-01
1.666666666666666574e-01,4.779588299668281470e-01
1.875000000000000000e-01,-1.881051171283022738e-01
2.083333333333333148e-01,-6.582051666194900508e-02
2.291666666666666574e-01,7.905621950419350341e-01
2.500000000000000000e-01,-1.881668140982556969e-01
2.708333333333333148e-01,-7.462495147609250479e-01
2.916666666666666297e-01,1.223492396921007086e-01
3.125000000000000000e-01,6.380817896171282477e-01
3.333333333333333148e-01,-3.396324841144625628e-01
3.541666666666666297e-01,-2.536214390316739453e-01
3.750000000000000000e-01,5.299566902426908754e-01
3.958333333333333148e-01,7.060402022659982846e-01
4.166666666666666297e-01,-2.749467835429756923e-01
4.375000000000000000e-01,-4.360743970174519313e-01
4.583333333333333148e-01,2.808166443504485632e-01
4.791666666666666297e-01,2.890317055694061610e-01
5.000000000000000000e-01,-5.641333077796576445e-01
5.208333333333332593e-01,-7.307533093382423406e-01
5.416666666666666297e-01,1.508377850599224579e-01
5.625000000000000000e-01,3.350615040406307865e-01
5.833333333333332593e-01,-4.511843088555567149e-01
6.041666666666666297e-01,-6.123342209255902002e-01
6.250000000000000000e-01,2.642033493763871199e-01
6.458333333333332593e-01,4.386513585809171389e-01
6.666666666666666297e-01,-5.434728592283082360e-01
6.875000000000000000e-01,-6.937330185447376785e-01
7.083333333333332593e-01,1.783723327056589703e-01
7.291666666666666297e-01,4.080001356620983066e-01
7.500000000000000000e-01,-2.971757578511660114e-01
7.708333333333332593e-01,-4.411165438856340382e-01
7.916666666666666297e-01,3.190557327092825024e-01
8.125000000000000000e-01,4.712497922272577133e-01
8.333333333333332593e-01,-4.951551153892697621e-01
8.541666666666666297e-01,-5.945794042405608826e-01
8.750000000000000000e-01,2.621187115738414231e-01
8.958333333333332593e-01,4.080530744183872294e-01
9.166666666666666297e-01,-3.800369839741449818e-01
9.375000000000000000e-01,-3.272011098335298462e-01
9.583333333333332593e-01,5.291742600390894058e-01
9.791666666666666297e-01,6.722704156043638468e-01
1.000000000000000000e+00,-2.960707615335779197e-01
1.020833333333333259e+00,-4.239266126963506243e-01
1.041666666666666519e+00,4.395713712527657968e-01
1.062500000000000000e+00,5.888252809555086786e-01
1.083333333333333259e+00,-2.147204924482487842e-01
1.104166666666666519e+00,-3.519317539930582051e-01
1.125000000000000000e+00,5.200024066234388842e-01
1.145833333333333259e+00,3.047513866160470042e-01
1.166666666666666519e+00,-6.756454323696036157e-01
1.187500000000000000e+00,-5.484373353709504073e-01
1.208333333333333259e+00,3.223518289528745639e-01
1.229166666666666519e+00,4.777903296755958151e-01
1.250000000000000000e+00,-2.320819089602614016e-01
1.270833333333333259e+00,-3.722074994936155345e-01
1.291666666666666519e+00,4.980799724417689367e-01
1.312500000000000000e+00,3.691280083617203278e-01
1.333333333333333259e+00,-6.046008561074095455e-01
1.354166666666666519e+00,-7.280610327120398129e-01
1.375000000000000000e+00,1.300153532197143302e-01
1.395833333333333259e+00,2.715353927810463808e-01
1.416666666666666519e+00,-6.794809611116359171e-01
1.437500000000000000e+00,-3.170903333982965089e-01
1.458333333333333259e+00,5.375557413411347074e-01
1.479166666666666519e+00,1.209805994989593125e-01
1.500000000000000000e+00,-8.435487955303483387e-01
1.520833333333333259e+00,1.260170108340162853e-01
1.541666666666666519e+00,7.094407513372191776e-01
1.562500000000000000e+00,-1.435403252329637835e-01
1.583333333333333259e+00,-1.039572434967460435e+00
1.604166666666666519e+00,-7.691400129288891718e-02
1.625000000000000000e+00,7.839756239575940144e-01
1.645833333333333259e+00,-7.024151337967604602e-02
1.666666666666666519e+00,-7.093485063540023727e-01
1.687500000000000000e+00,2.372592369458954298e-01
1.708333333333333259e+00,1.100360371133336734e+00
1.729166666666666519e+00,2.496906279553648689e-01
1.750000000000000000e+00,-7.175023876616449803e-01
1.770833333333333259e+00,1.772591026915807944e-01
1.791666666666666519e+00,7.371042996834089589e-01
1.812500000000000000e+00,-1.065280716651295367e-01
1.833333333333333259e+00,-9.424663761570081233e-01
1.854166666666666519e+00,1.575506855424252395e-02
1.875000000000000000e+00,8.815137449498238187e-01
1.895833333333333259e+00,2.908548409600983375e-02
1.916666666666666519e+00,-9.421054384307111507e-01
1.937500000000000000e+00,2.367567878588103247e-02
1.958333333333333259e+00,8.825522423500657965e-01
1.979166666666666519e+00,2.321882178477457925e-02
2.000000000000000000e+00,-9.410844011366579220e-01
2.020833333333333037e+00,3.112577589692605562e-02
2.041666666666666519e+00,8.832331163478858160e-01
2.062500000000000000e+00,1.812378347778093035e-02
2.083333333333333037e+00,-8.497900065014513116e-01
2.104166666666666519e+00,1.272006276140575931e-01
2.125000000000000000e+00,9.744248822619452355e-01
2.145833333333333037e+00,1.066861215829397747e-01
2.166666666666666519e+00,-8.476259369959430190e-01
2.187500000000000000e+00,1.124000118412480931e-01
2.208333333333333037e+00,9.578031253547377721e-01
2.229166666666666519e+00,8.896054585625393085e-02
2.250000000000000000e+00,-8.642925524469908805e-01
2.270833333333333037e+00,1.151198665787412090e-01
2.291666666666666519e+00,7.756426276587444768e-01
2.312500000000000000e+00,-9.208838193109428194e-02
2.333333333333333037e+00,-1.054202702708350703e+00
2.354166666666666519e+00,-8.486665225039563554e-02
2.375000000000000000e+00,7.782971916355426734e-01
2.395833333333333037e+00,-6.900659928369240470e-02
2.416666666666666519e+00,-7.236822110695546595e-01
2.437500000000000000e+00,2.290025469320803309e-01
2.458333333333333037e+00,7.613400456613238498e-01
2.479166666666666519e+00,-8.312168461591853963e-02
2.500000000000000000e+00,-9.355485675502215326e-01
2.520833333333333037e+00,9.871683149643872834e-03
2.541666666666666519e+00,8.092112169201436389e-01
2.562500000000000000e+00,-3.157580675172225182e-02
2.583333333333333037e+00,-1.010770140585165011e+00
2.604166666666666519e+00,-5.888345925469906650e-02
2.625000000000000000e+00,8.102126698682671213e-01
2.645833333333333037e+00,-3.328036962150687783e-02
2.666666666666666519e+00,-1.009019286373447066e+00
2.687500000000000000e+00,-6.787016558000297239e-02
2.708333333333333037e+00,7.403408006080280934e-01
2.729166666666666519e+00,-1.062976444837461232e-01
2.750000000000000000e+00,-8.035495450746212853e-01
2.770833333333333037e+00,1.593545502129625757e-01
2.791666666666666519e+00,8.081428019927761053e-01
2.812500000000000000e+00,-5.935554817483637557e-02
2.833333333333333037e+00,-1.008924520427583849e+00
2.854166666666666519e+00,-3.197181864140238861e-02
2.875000000000000000e+00,8.161642502223888096e-01
2.895833333333333037e+00,-5.306766861577841277e-02
2.916666666666666519e+00,-9.910926113938697268e-01
2.937500000000000000e+00,-8.817571917633520995e-03
2.958333333333333037e+00,8.330376823284528776e-01
2.979166666666666519e+00,-4.167568081763392551e-02
3.000000000000000000e+00,-9.882382341649793567e-01
3.020833333333333037e+00,-6.531492735302180108e-04
3.041666666666666519e+00,8.345068810083173805e-01
3.062500000000000000e+00,4.488080581857095686e-02
3.083333333333333037e+00,-6.113105597235946043e-01
3.104166666666666519e+00,3.609817117429667821e-01
3.125000000000000000e+00,1.121783284552457349e+00
3.145833333333333037e+00,2.468097850367081403e-01
3.166666666666666519e+00,-7.047756852568947128e-01
3.187500000000000000e+00,2.757899976199436609e-01
3.208333333333333037e+00,1.081205589769247410e+00
3.229166666666666519e+00,2.135022006369977077e-01
3.250000000000000000e+00,-7.445591151337748181e-01
3.270833333333333037e+00,2.294577517688929369e-01
3.291666666666666519e+00,7.258755964627316981e-01
3.312500000000000000e+00,-1.371519805844432227e-01
3.333333333333333037e+00,-8.499778727020180780e-01
3.354166666666666519e+00,1.261559790955389670e-01
3.375000000000000000e+00,8.212100480372380717e-01
3.395833333333333037e+00,-4.512706688106518649e-02
3.416666666666666519e+00,-1.004034723305494703e+00
3.437500000000000000e+00,-4.873852700108555203e-02
3.458333333333333037e+00,5.609250486723097451e-01
3.479166666666666519e+00,-2.935461897988807523e-01
3.500000000000000000e+00,-1.260782164231433855e+00
3.520833333333333037e+00,-2.955610225384192047e-01
3.541666666666666519e+00,5.654423487542981075e-01
3.562500000000000000e+00,-2.167815038854156162e-01
3.583333333333333037e+00,-7.239786909087011502e-01
3.604166666666666519e+00,2.429156244667785569e-01
3.625000000000000000e+00,9.435393480565710256e-01
3.645833333333333037e+00,8.176570529068183379e-02
3.666666666666666519e+00,-8.828989239923683563e-01
3.687500000000000000e+00,8.666695485571379587e-02
3.708333333333333037e+00,9.443486983612600083e-01
3.729166666666666519e+00,8.650217895997186490e-02
3.750000000000000000e+00,-8.094206874188751843e-01
3.770833333333333037e+00,1.562919602187393397e-01
3.791666666666666519e+00,9.346698015315725305e-01
3.812500000000000000e+00,7.757720889000005449e-02
3.833333333333333037e+00,-8.868696693136135512e-01
3.854166666666666519e+00,7.905063501450762531e-02
3.875000000000000000e+00,9.320316322346888782e-01
3.895833333333333037e+00,7.100888726180448751e-02
3.916666666666666519e+00,-8.877445569682920201e-01
3.937500000000000000e+00,6.612412711838733248e-02
3.958333333333333037e+00,9.151777484536807172e-01
3.979166666666666519e+00,4.997320636450333642e-02
4.000000000000000000e+00,-9.056980040289651646e-01
4.020833333333333037e+00,7.194307747714415169e-02
4.041666666666666075e+00,8.556018027068574838e-01
4.062500000000000000e+00,-1.420889855511608957e-02
4.083333333333333037e+00,-9.656411827285336091e-01
4.104166666666666075e+00,1.815822375072589923e-02
4.125000000000000000e+00,8.589766992634582099e-01
4.145833333333333037e+00,-1.735237999760164129e-02
4.166666666666666075e+00,-9.630612524544814868e-01
4.187500000000000000e+00,2.678943638398401106e-02
4.208333333333333037e+00,8.619708503605501004e-01
4.229166666666666075e+00,-1.976652510074505820e-02
4.250000000000000000e+00,-9.597668236224216054e-01
4.270833333333333037e+00,3.498900082688283231e-02
4.291666666666666075e+00,6.973455026844292970e-01
