0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,9.457744114897811885e-20
4.166666666666666435e-02,-3.130624913573913306e-05
6.250000000000000000e-02,-2.969361751026773980e-04
8.333333333333332871e-02,-6.864477565412321902e-04
1.041666666666666574e-01,-1.246966904295731138e-03
1.250000000000000000e-01,-2.296122574120885648e-03
1.458333333333333148e-01,-3.399882440114065322e-03
1.666666666666666574e-01,-4.738642506310023796e-03
1.875000000000000000e-01,-6.845368106084272555e-03
2.083333333333333148e-01,-8.801326786348368306e-03
2.291666666666666574e-01,-1.093644385447207004e-02
2.500000000000000000e-01,-1.446465468413186094e-02
2.708333333333333148e-01,-1.844146855249902475e-02
2.916666666666666297e-01,-2.123295062208324993e-02
3.125000000000000000e-01,-2.351650970564448870e-02
3.333333333333333148e-01,-2.671018663400335363e-02
3.541666666666666297e-01,-2.989444081695129610e-02
3.750000000000000000e-01,-3.149501591329366412e-02
3.958333333333333148e-01,-3.228434884516342973e-02
4.166666666666666297e-01,-3.427304447274633070e-02
4.375000000000000000e-01,-3.670834077543295298e-02
4.583333333333333148e-01,-3.716839451448692572e-02
4.791666666666666297e-01,-3.653579068383023404e-02
5.000000000000000000e-01,-3.761304429750543521e-02
5.208333333333332593e-01,-3.959731150483600942e-02
5.416666666666666297e-01,-3.988188094296579722e-02
5.625000000000000000e-01,-3.938855527953415842e-02
5.833333333333332593e-01,-4.090366354301974705e-02
6.041666666666666297e-01,-4.348775836774236569e-02
6.250000000000000000e-01,-4.455663720299953001e-02
6.458333333333332593e-01,-4.564243261267752344e-02
6.666666666666666297e-01,-4.941481625817824991e-02
6.875000000000000000e-01,-5.437241486079898156e-02
7.083333333333332593e-01,-5.770345439868940218e-02
7.291666666666666297e-01,-5.967754116816783444e-02
7.500000000000000000e-01,-6.276385203694931358e-02
7.708333333333332593e-01,-6.564828653020343685e-02
7.916666666666666297e-01,-6.560908378989184497e-02
8.125000000000000000e-01,-6.438828480112218644e-02
8.333333333333332593e-01,-6.512716121988974816e-02
8.541666666666666297e-01,-6.651548357602801720e-02
8.750000000000000000e-01,-6.575836144999820665e-02
8.958333333333332593e-01,-6.402848661688882725e-02
9.166666666666666297e-01,-6.420651561221644987e-02
9.375000000000000000e-01,-6.496011296290152282e-02
9.583333333333332593e-01,-6.352798420047393868e-02
9.791666666666666297e-01,-6.114648519377918062e-02
1.000000000000000000e+00,-5.979362952184992530e-02
1.020833333333333259e+00,-5.775409787010093998e-02
1.041666666666666519e+00,-5.257552313223180090e-02
1.062500000000000000e+00,-4.614374959223777745e-02
1.083333333333333259e+00,-4.159428062730447656e-02
1.104166666666666519e+00,-3.760161479849576799e-02
1.125000000000000000e+00,-3.142434643506994418e-02
1.145833333333333259e+00,-2.479628151151768919e-02
1.166666666666666519e+00,-2.056181630783991340e-02
1.187500000000000000e+00,-1.727019401800659881e-02
1.208333333333333259e+00,-1.218241488989331781e-02
1.229166666666666519e+00,-7.044311816491310475e-03
1.250000000000000000e+00,-4.828056744964697410e-03
1.270833333333333259e+00,-4.119811473006344295e-03
1.291666666666666519e+00,-2.115955478135017349e-03
1.312500000000000000e+00,1.012425482964820871e-04
1.333333333333333259e+00,1.103923348808037285e-03
1.354166666666666519e+00,2.763661757793869477e-03
1.375000000000000000e+00,6.822151323459159020e-03
1.395833333333333259e+00,1.117843307065364243e-02
1.416666666666666519e+00,1.362953470702141408e-02
