0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.220012137833590971e-01
4.166666666666666435e-02,-6.853396840847132687e-02
6.250000000000000000e-02,-3.392270144412623534e-02
8.333333333333332871e-02,-1.172183525760040618e-02
1.041666666666666574e-01,2.289575801529095123e-03
1.250000000000000000e-01,1.110522533119571824e-02
1.458333333333333148e-01,1.638724303140208505e-02
1.666666666666666574e-01,1.929942266804126130e-02
1.875000000000000000e-01,2.086005415299554272e-02
2.083333333333333148e-01,2.131121752437449904e-02
2.291666666666666574e-01,2.148636394422497736e-02
2.500000000000000000e-01,2.116712687291125855e-02
2.708333333333333148e-01,2.034754595482449538e-02
2.916666666666666297e-01,1.965925003894316084e-02
3.125000000000000000e-01,1.865957651198538181e-02
3.333333333333333148e-01,1.784525915680603911e-02
3.541666666666666297e-01,1.676064243369479456e-02
3.750000000000000000e-01,1.591071351499036279e-02
3.958333333333333148e-01,1.512278789433988205e-02
4.166666666666666297e-01,1.425530083489712913e-02
4.375000000000000000e-01,1.336082781631192304e-02
4.583333333333333148e-01,1.243981386705964379e-02
4.791666666666666297e-01,1.160176414154282139e-02
5.000000000000000000e-01,1.074295728522174295e-02
5.208333333333332593e-01,1.002482736997731272e-02
5.416666666666666297e-01,9.455109558791070443e-03
5.625000000000000000e-01,8.991589108204337336e-03
5.833333333333332593e-01,8.329759139808800769e-03
6.041666666666666297e-01,7.807813467018788478e-03
6.250000000000000000e-01,7.394756037825679813e-03
6.458333333333332593e-01,7.091182491295316623e-03
6.666666666666666297e-01,6.741193089386578359e-03
6.875000000000000000e-01,6.323923192207895824e-03
7.083333333333332593e-01,5.952576788834690498e-03
7.291666666666666297e-01,5.613631336488565313e-03
7.500000000000000000e-01,5.196125896214924544e-03
7.708333333333332593e-01,4.952379963593139117e-03
7.916666666666666297e-01,4.648371871043183862e-03
8.125000000000000000e-01,4.509002623624453962e-03
8.333333333333332593e-01,4.354805092378372100e-03
8.541666666666666297e-01,4.133388182079058421e-03
8.750000000000000000e-01,3.885214302890015702e-03
8.958333333333332593e-01,3.644448715212595096e-03
9.166666666666666297e-01,3.342516459884219485e-03
9.375000000000000000e-01,3.095200030692521215e-03
9.583333333333332593e-01,2.926752679387236052e-03
9.791666666666666297e-01,2.781614526738484389e-03
1.000000000000000000e+00,2.702309283653079285e-03
1.020833333333333259e+00,2.607960049492060502e-03
1.041666666666666519e+00,2.469025391906957100e-03
1.062500000000000000e+00,2.328319598695812679e-03
1.083333333333333259e+00,2.105256445971554185e-03
1.104166666666666519e+00,1.988441652558002506e-03
1.125000000000000000e+00,1.869369989514800025e-03
1.145833333333333259e+00,1.620539028211833311e-03
1.166666666666666519e+00,1.568709141353902487e-03
1.187500000000000000e+00,1.348045505598477337e-03
1.208333333333333259e+00,1.328569222021596134e-03
1.229166666666666519e+00,1.330658635479211108e-03
1.250000000000000000e+00,1.110378854259998216e-03
1.270833333333333259e+00,1.026655826372668010e-03
1.291666666666666519e+00,9.941524100796125113e-04
1.312500000000000000e+00,8.752086846332202737e-04
1.333333333333333259e+00,8.956608359055903516e-04
1.354166666666666519e+00,8.905419733386379976e-04
1.375000000000000000e+00,9.423681809033066176e-04
1.395833333333333259e+00,9.726982559904518485e-04
1.416666666666666519e+00,9.554266993593126455e-04
1.437500000000000000e+00,7.605795282295099886e-04
1.458333333333333259e+00,7.804359098232406229e-04
1.479166666666666519e+00,6.059071782898465749e-04
1.500000000000000000e+00,6.671050732784617257e-04
1.520833333333333259e+00,6.646306909117333543e-04
1.541666666666666519e+00,4.773911534788073240e-04
1.562500000000000000e+00,5.369960466044227743e-04
1.583333333333333259e+00,5.037976245319790306e-04
1.604166666666666519e+00,4.454637254266961442e-04
1.625000000000000000e+00,3.119245873946016991e-04
1.645833333333333259e+00,3.037003984580665728e-04
1.666666666666666519e+00,1.634743132618749232e-04
1.687500000000000000e+00,-2.856304906153488989e-04
1.708333333333333259e+00,-2.042150759169012873e-04
1.729166666666666519e+00,-1.105059017832153484e-05
1.750000000000000000e+00,1.428750964557732087e-04
1.770833333333333259e+00,1.359004837136740110e-04
1.791666666666666519e+00,-4.224038802545181218e-05
1.812500000000000000e+00,6.878257798314030475e-05
1.833333333333333259e+00,7.493706892173349131e-05
1.854166666666666519e+00,1.135626016688034919e-04
1.875000000000000000e+00,8.969707729360762265e-05
1.895833333333333259e+00,1.728398843574311880e-04
1.916666666666666519e+00,2.633083976210592544e-04
1.937500000000000000e+00,2.551866114286085009e-04
1.958333333333333259e+00,1.952195035040002143e-04
1.979166666666666519e+00,2.495525659050106221e-04
2.000000000000000000e+00,3.152020235227695564e-04
2.020833333333333037e+00,2.834917374914598014e-04
2.041666666666666519e+00,1.998536043650801428e-04
2.062500000000000000e+00,2.285872188101320806e-04
2.083333333333333037e+00,2.137193380460047812e-04
2.104166666666666519e+00,1.906175914805838256e-04
2.125000000000000000e+00,1.290829650203412606e-04
2.145833333333333037e+00,1.608829534732783269e-04
2.166666666666666519e+00,1.891137467142037112e-04
2.187500000000000000e+00,-1.638325096914247940e-04
2.208333333333333037e+00,-7.031732707009908366e-05
2.229166666666666519e+00,9.165302516754657614e-06
2.250000000000000000e+00,3.217587700984095935e-05
2.270833333333333037e+00,5.306503154016818327e-05
2.291666666666666519e+00,-8.283078019594405559e-05
2.312500000000000000e+00,-2.200708285944670182e-05
2.333333333333333037e+00,2.805886692568313479e-05
2.354166666666666519e+00,1.211263109001716202e-04
2.375000000000000000e+00,1.869577732722523206e-04
2.395833333333333037e+00,2.363666303711719075e-04
