0.000000000000000000e+00,-4.500000000000000666e-01
2.083333333333333218e-02,-4.500000000000000666e-01
4.166666666666666435e-02,-4.499996503060735287e-01
6.250000000000000000e-02,-4.499933972520512304e-01
8.333333333333332871e-02,-4.499742742231550574e-01
1.041666666666666574e-01,-4.499374340551251517e-01
1.250000000000000000e-01,-4.498685327006760049e-01
1.458333333333333148e-01,-4.497590091820356517e-01
1.666666666666666574e-01,-4.496029837943178453e-01
1.875000000000000000e-01,-4.493733438697647964e-01
2.083333333333333148e-01,-4.490557288766525712e-01
2.291666666666666574e-01,-4.486528808881453667e-01
2.500000000000000000e-01,-4.481406599834152904e-01
2.708333333333333148e-01,-4.474847822653260088e-01
2.916666666666666297e-01,-4.466974440331484830e-01
3.125000000000000000e-01,-4.458148125858355515e-01
3.333333333333333148e-01,-4.448303982046419858e-01
3.541666666666666297e-01,-4.437158608471443721e-01
3.750000000000000000e-01,-4.424861286456328591e-01
3.958333333333333148e-01,-4.411791313535730619e-01
4.166666666666666297e-01,-4.397900865350637400e-01
4.375000000000000000e-01,-4.382917427019514811e-01
4.583333333333333148e-01,-4.366914241927649099e-01
4.791666666666666297e-01,-4.350084960048419269e-01
5.000000000000000000e-01,-4.332193703761287873e-01
5.208333333333332593e-01,-4.312816165972800375e-01
5.416666666666666297e-01,-4.291992985157970231e-01
5.625000000000000000e-01,-4.270006139584461846e-01
5.833333333333332593e-01,-4.246710791872430057e-01
6.041666666666666297e-01,-4.221744417318801790e-01
6.250000000000000000e-01,-4.195185463778202672e-01
6.458333333333332593e-01,-4.167325345793488900e-01
6.666666666666666297e-01,-4.138008003098353482e-01
6.875000000000000000e-01,-4.106873731247542847e-01
7.083333333333332593e-01,-4.074006430777543653e-01
7.291666666666666297e-01,-4.039738340599742239e-01
7.500000000000000000e-01,-4.004122276134126079e-01
7.708333333333332593e-01,-3.967174689506884899e-01
7.916666666666666297e-01,-3.929278551462129232e-01
8.125000000000000000e-01,-3.890896279633795363e-01
8.333333333333332593e-01,-3.851998893150631043e-01
8.541666666666666297e-01,-3.812337566958432511e-01
8.750000000000000000e-01,-3.772106049708331965e-01
8.958333333333332593e-01,-3.731734295876513730e-01
9.166666666666666297e-01,-3.691223985488941706e-01
9.375000000000000000e-01,-3.650360649922975154e-01
9.583333333333332593e-01,-3.609371674054970835e-01
9.791666666666666297e-01,-3.568721585670816543e-01
1.000000000000000000e+00,-3.528446319560795685e-01
1.020833333333333259e+00,-3.488358406899439434e-01
1.041666666666666519e+00,-3.448619112612263393e-01
1.062500000000000000e+00,-3.409511103416090205e-01
1.083333333333333259e+00,-3.370875115823736001e-01
1.104166666666666519e+00,-3.332332368902354847e-01
1.125000000000000000e+00,-3.293948457549581432e-01
1.145833333333333259e+00,-3.256030601393234969e-01
1.166666666666666519e+00,-3.218456403273097788e-01
1.187500000000000000e+00,-3.180881828026582148e-01
1.208333333333333259e+00,-3.143389070976288502e-01
1.229166666666666519e+00,-3.106229422232485438e-01
1.250000000000000000e+00,-3.069161257020821543e-01
1.270833333333333259e+00,-3.031787837115648698e-01
1.291666666666666519e+00,-2.994236757035598218e-01
1.312500000000000000e+00,-2.956794265779606468e-01
1.333333333333333259e+00,-2.919214861517970827e-01
1.354166666666666519e+00,-2.881202058525137999e-01
1.375000000000000000e+00,-2.843096440340388553e-01
1.395833333333333259e+00,-2.805355647843290612e-01
1.416666666666666519e+00,-2.767862167846346644e-01
1.437500000000000000e+00,-2.730429055166836427e-01
1.458333333333333259e+00,-2.693269223528413359e-01
1.479166666666666519e+00,-2.656424117993322342e-01
1.500000000000000000e+00,-2.619528956969817135e-01
1.520833333333333259e+00,-2.582401379351891291e-01
1.541666666666666519e+00,-2.545267926417225657e-01
1.562500000000000000e+00,-2.508190485233858236e-01
1.583333333333333259e+00,-2.470791162724248480e-01
1.604166666666666519e+00,-2.432727696693307573e-01
1.625000000000000000e+00,-2.394086830559965795e-01
1.645833333333333259e+00,-2.354908166207836107e-01
1.666666666666666519e+00,-2.314921026035976215e-01
1.687500000000000000e+00,-2.274109693505125540e-01
1.708333333333333259e+00,-2.232917501922700998e-01
1.729166666666666519e+00,-2.191642732827517870e-01
1.750000000000000000e+00,-2.150103320044502997e-01
1.770833333333333259e+00,-2.108204876235427738e-01
1.791666666666666519e+00,-2.066353252562171117e-01
1.812500000000000000e+00,-2.024885667886158758e-01
1.833333333333333259e+00,-1.983666397670538761e-01
1.854166666666666519e+00,-1.942643173311962845e-01
1.875000000000000000e+00,-1.902243143500786382e-01
1.895833333333333259e+00,-1.862801213094610053e-01
1.916666666666666519e+00,-1.824174228972934575e-01
1.937500000000000000e+00,-1.786268882323861218e-01
1.958333333333333259e+00,-1.749371863722968545e-01
1.979166666666666519e+00,-1.713593121460911528e-01
2.000000000000000000e+00,-1.678553712027470168e-01
2.020833333333333037e+00,-1.643897507184367279e-01
2.041666666666666519e+00,-1.609695649496889758e-01
2.062500000000000000e+00,-1.575946465120309226e-01
2.083333333333333037e+00,-1.542176783693163522e-01
2.104166666666666519e+00,-1.507997099342330560e-01
2.125000000000000000e+00,-1.473521072353637940e-01
2.145833333333333037e+00,-1.438834572251079247e-01
2.166666666666666519e+00,-1.403711623167959166e-01
2.187500000000000000e+00,-1.368168012886798457e-01
2.208333333333333037e+00,-1.332672630193788288e-01
2.229166666666666519e+00,-1.297546859201614555e-01
2.250000000000000000e+00,-1.262610186865741890e-01
2.270833333333333037e+00,-1.227700004062548395e-01
2.291666666666666519e+00,-1.193094823408983041e-01
2.312500000000000000e+00,-1.158995913351981433e-01
2.333333333333333037e+00,-1.125131122789838067e-01
2.354166666666666519e+00,-1.091317404358769089e-01
2.375000000000000000e+00,-1.057872651236139022e-01
2.395833333333333037e+00,-1.025043589951345618e-01
2.416666666666666519e+00,-9.926046175912685288e-02
2.437500000000000000e+00,-9.604199556645719171e-02
2.458333333333333037e+00,-9.288541095342346676e-02
2.479166666666666519e+00,-8.982001672610524790e-02
2.500000000000000000e+00,-8.682792031970328062e-02
2.520833333333333037e+00,-8.389927175535270842e-02
2.541666666666666519e+00,-8.105988082670090300e-02
2.562500000000000000e+00,-7.831075136521284397e-02
2.583333333333333037e+00,-7.560770931569130160e-02
2.604166666666666519e+00,-7.292035812289994479e-02
2.625000000000000000e+00,-7.026897387465330658e-02
2.645833333333333037e+00,-6.766682660355019530e-02
2.666666666666666519e+00,-6.507643702434307009e-02
2.687500000000000000e+00,-6.246475991558061297e-02
2.708333333333333037e+00,-5.984829970504976226e-02
2.729166666666666519e+00,-5.723694791251900810e-02
2.750000000000000000e+00,-5.460284074819467953e-02
2.770833333333333037e+00,-5.193894614911868240e-02
2.791666666666666519e+00,-4.928950527299300055e-02
2.812500000000000000e+00,-4.669152485099190703e-02
2.833333333333333037e+00,-4.413388644918714993e-02
2.854166666666666519e+00,-4.160631637950458483e-02
2.875000000000000000e+00,-3.913905078862486148e-02
2.895833333333333037e+00,-3.675868697116273232e-02
2.916666666666666519e+00,-3.445010273140443335e-02
2.937500000000000000e+00,-3.219747503701971686e-02
2.958333333333333037e+00,-3.002261202600283937e-02
2.979166666666666519e+00,-2.794932664347126242e-02
3.000000000000000000e+00,-2.596329898751084317e-02
3.020833333333333037e+00,-2.403822666974176486e-02
3.041666666666666519e+00,-2.217870926628348269e-02
3.062500000000000000e+00,-2.039511134796086894e-02
3.083333333333333037e+00,-1.866482379698766389e-02
3.104166666666666519e+00,-1.695749239821050039e-02
3.125000000000000000e+00,-1.527186995141654319e-02
3.145833333333333037e+00,-1.361059558593905212e-02
3.166666666666666519e+00,-1.196262646084652638e-02
3.187500000000000000e+00,-1.033262977044974336e-02
3.208333333333333037e+00,-8.724849041917245515e-03
3.229166666666666519e+00,-7.111106347326507683e-03
3.250000000000000000e+00,-5.473656642773342719e-03
3.270833333333333037e+00,-3.840472924081650332e-03
3.291666666666666519e+00,-2.229939898044194790e-03
3.312500000000000000e+00,-6.097572641658216466e-04
3.333333333333333037e+00,1.047597883874682584e-03
3.354166666666666519e+00,2.723904417092552419e-03
3.375000000000000000e+00,4.399078473437191203e-03
3.395833333333333037e+00,6.087807412849419349e-03
3.416666666666666519e+00,7.796825471035869447e-03
3.437500000000000000e+00,9.487855009622250813e-03
