0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,8.066811831515558959e-18
4.166666666666666435e-02,1.216163598871981876e-03
6.250000000000000000e-02,2.301109212417349736e-03
8.333333333333332871e-02,3.231013599801677537e-03
1.041666666666666574e-01,6.550379051281553927e-03
1.250000000000000000e-01,7.603025816186320153e-03
1.458333333333333148e-01,8.676907761129186783e-03
1.666666666666666574e-01,1.506835590041901221e-02
1.875000000000000000e-01,1.539366899912216272e-02
2.083333333333333148e-01,1.421347137580563497e-02
2.291666666666666574e-01,2.336122237880877694e-02
2.500000000000000000e-01,2.904804644272135014e-02
2.708333333333333148e-01,2.076992728413200665e-02
2.916666666666666297e-01,1.433929197675470370e-02
3.125000000000000000e-01,2.040233118609439955e-02
3.333333333333333148e-01,2.299892856303735467e-02
3.541666666666666297e-01,1.880624758854875303e-02
3.750000000000000000e-01,2.130403166422838168e-02
3.958333333333333148e-01,2.848454039141139899e-02
4.166666666666666297e-01,2.691406075498428696e-02
4.375000000000000000e-01,2.721888370137660190e-02
4.583333333333333148e-01,3.476834226074080464e-02
4.791666666666666297e-01,3.513178073339737889e-02
5.000000000000000000e-01,2.792266471327203847e-02
5.208333333333332593e-01,2.743955974547979126e-02
5.416666666666666297e-01,3.364389290919281295e-02
5.625000000000000000e-01,3.230306590527553395e-02
5.833333333333332593e-01,2.571461244408342409e-02
6.041666666666666297e-01,2.733972268906353226e-02
6.250000000000000000e-01,2.740219648460139393e-02
6.458333333333332593e-01,1.929010810486333355e-02
6.666666666666666297e-01,1.655914427268203107e-02
6.875000000000000000e-01,2.540238430903485334e-02
7.083333333333332593e-01,2.991876826329418690e-02
7.291666666666666297e-01,1.996302768986504481e-02
7.500000000000000000e-01,1.198988927358619200e-02
7.708333333333332593e-01,1.711535488871677307e-02
7.916666666666666297e-01,1.866094538422378296e-02
8.125000000000000000e-01,5.800220566312051101e-03
8.333333333333332593e-01,-5.104029330816012115e-03
8.541666666666666297e-01,-3.129303319203986106e-03
8.750000000000000000e-01,2.626709877018545535e-03
8.958333333333332593e-01,-1.055700757597296223e-03
9.166666666666666297e-01,-2.835437304645281337e-03
9.375000000000000000e-01,8.206432281622350056e-03
9.583333333333332593e-01,1.581440062503758001e-02
9.791666666666666297e-01,9.453666096230647908e-03
1.000000000000000000e+00,5.187272802790113616e-03
1.020833333333333259e+00,1.369990447174945086e-02
1.041666666666666519e+00,1.878899702905978755e-02
1.062500000000000000e+00,9.876855956249494875e-03
1.083333333333333259e+00,2.833307057207527530e-03
1.104166666666666519e+00,8.279466030896312501e-03
1.125000000000000000e+00,1.027479824982873921e-02
1.145833333333333259e+00,1.810591754510566071e-03
1.166666666666666519e+00,-2.484081611218092161e-03
1.187500000000000000e+00,5.716519505245368747e-03
1.208333333333333259e+00,1.044256890999312008e-02
1.229166666666666519e+00,1.181897712413552525e-03
1.250000000000000000e+00,-6.164064008307605820e-03
1.270833333333333259e+00,-8.422815543983274388e-04
1.291666666666666519e+00,1.970999636113706169e-03
1.312500000000000000e+00,-2.145384450074578481e-03
1.333333333333333259e+00,6.387495232565785889e-05
1.354166666666666519e+00,8.209971739287180020e-03
1.375000000000000000e+00,8.371969926120121502e-03
1.395833333333333259e+00,6.046691701600871022e-03
1.416666666666666519e+00,1.334689013692223064e-02
1.437500000000000000e+00,1.697670757535582609e-02
1.458333333333333259e+00,6.219425079288316144e-03
1.479166666666666519e+00,-2.373420249154699260e-03
1.500000000000000000e+00,1.807833213246810193e-03
1.520833333333333259e+00,5.725722914981356236e-03
1.541666666666666519e+00,9.534671701297518906e-05
1.562500000000000000e+00,-1.607228918024847155e-03
1.583333333333333259e+00,9.533604509977913408e-03
1.604166666666666519e+00,1.709863930413354008e-02
1.625000000000000000e+00,1.025822534430682019e-02
1.645833333333333259e+00,5.544882352200384418e-03
1.666666666666666519e+00,1.359660097716228720e-02
1.687500000000000000e+00,1.813653889575014139e-02
1.708333333333333259e+00,8.392632747148723663e-03
1.729166666666666519e+00,8.436661109502930841e-04
1.750000000000000000e+00,6.041059504365102299e-03
1.770833333333333259e+00,7.547080351279873527e-03
1.791666666666666519e+00,-1.040727028781731527e-03
1.812500000000000000e+00,-4.542675734640008040e-03
1.833333333333333259e+00,4.684664762386553903e-03
1.854166666666666519e+00,1.015238369147574912e-02
1.875000000000000000e+00,1.271917604238477191e-03
1.895833333333333259e+00,-5.238176789761949184e-03
1.916666666666666519e+00,1.022212632472299133e-03
1.937500000000000000e+00,3.459252680690862516e-03
1.958333333333333259e+00,-6.053315233349246260e-03
1.979166666666666519e+00,-1.159317392018091759e-02
2.000000000000000000e+00,-4.411031439373139587e-03
2.020833333333333037e+00,-1.041972004155035858e-03
2.041666666666666519e+00,-9.571754468250218140e-03
2.062500000000000000e+00,-1.411236729583301847e-02
2.083333333333333037e+00,-5.928896815121612041e-03
2.104166666666666519e+00,-1.373699801737207366e-03
2.125000000000000000e+00,-1.003882425775655916e-02
2.145833333333333037e+00,-1.572543209074850692e-02
2.166666666666666519e+00,-8.693077020464573187e-03
2.187500000000000000e+00,-5.358333906220220239e-03
2.208333333333333037e+00,-9.091480066669087659e-03
2.229166666666666519e+00,-5.710325056322377787e-03
2.250000000000000000e+00,2.164187632118501348e-03
2.270833333333333037e+00,8.745106997607138928e-04
2.291666666666666519e+00,1.508733751269648220e-03
2.312500000000000000e+00,1.092715373147886207e-02
2.333333333333333037e+00,1.400533096953417156e-02
2.354166666666666519e+00,3.517939761047546039e-03
2.375000000000000000e+00,-4.449604200669023298e-03
2.395833333333333037e+00,5.018522095116369946e-04
2.416666666666666519e+00,1.901449543135157443e-03
2.437500000000000000e+00,-3.327436404775319621e-03
2.458333333333333037e+00,-1.472238020214582457e-03
2.479166666666666519e+00,4.511111059905595182e-03
2.500000000000000000e+00,1.086787086464265735e-03
2.520833333333333037e+00,-1.513574784167558314e-04
2.541666666666666519e+00,8.854891348835278522e-03
2.562500000000000000e+00,1.274318931463513591e-02
2.583333333333333037e+00,2.378347728802739786e-03
2.604166666666666519e+00,-5.885629321767665324e-03
2.625000000000000000e+00,-1.375447862035248650e-03
2.645833333333333037e+00,-4.509207274005843182e-04
2.666666666666666519e+00,-8.815640622531911025e-03
2.687500000000000000e+00,-1.165533083805295710e-02
2.708333333333333037e+00,-1.736615467478343526e-03
2.729166666666666519e+00,4.596882275941412133e-03
2.750000000000000000e+00,-3.418988960289051377e-03
2.770833333333333037e+00,-9.285065279649555581e-03
2.791666666666666519e+00,-2.388172076870344763e-03
2.812500000000000000e+00,1.009964628272589033e-03
2.833333333333333037e+00,-9.914482728838725986e-03
2.854166666666666519e+00,-1.879208900231539234e-02
2.875000000000000000e+00,-1.486912340511021419e-02
2.895833333333333037e+00,-1.365887959477785248e-02
2.916666666666666519e+00,-1.922233379396546746e-02
2.937500000000000000e+00,-1.817593987767713443e-02
2.958333333333333037e+00,-1.058506215632263464e-02
2.979166666666666519e+00,-1.037590639724733123e-02
