0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.534763569715608901e+04
4.166666666666666435e-02,4.849516214847749507e+04
6.250000000000000000e-02,4.618859845331203542e+04
8.333333333333332871e-02,3.830658982294664747e+04
1.041666666666666574e-01,3.742105618999780563e+04
1.250000000000000000e-01,4.288860465356336499e+04
1.458333333333333148e-01,4.252667309083986765e+04
1.666666666666666574e-01,3.582771205665098387e+04
1.875000000000000000e-01,3.583428808688433492e+04
2.083333333333333148e-01,4.198588764404110407e+04
2.291666666666666574e-01,4.177759039487971313e+04
2.500000000000000000e-01,3.535499488864209707e+04
2.708333333333333148e-01,3.531951860234332707e+04
2.916666666666666297e-01,4.169492336202766455e+04
3.125000000000000000e-01,4.167699701493280736e+04
3.333333333333333148e-01,3.527682522374238761e+04
3.541666666666666297e-01,3.493784845470358414e+04
3.750000000000000000e-01,4.170198242743875016e+04
3.958333333333333148e-01,4.324313593147188658e+04
4.166666666666666297e-01,3.530765734613923996e+04
4.375000000000000000e-01,3.217422402970162148e+04
4.583333333333333148e-01,4.273389524593907117e+04
4.791666666666666297e-01,4.491236219689439895e+04
5.000000000000000000e-01,3.398295740379056224e+04
5.208333333333332593e-01,3.212705710305899629e+04
5.416666666666666297e-01,4.291136424892805371e+04
5.625000000000000000e-01,4.395011102590896917e+04
5.833333333333332593e-01,3.359075620479936333e+04
6.041666666666666297e-01,3.215618673746940840e+04
6.250000000000000000e-01,4.455022520192105003e+04
6.458333333333332593e-01,4.395199566341749596e+04
6.666666666666666297e-01,3.215359952635674563e+04
6.875000000000000000e-01,3.246918418949320403e+04
7.083333333333332593e-01,4.353122916901837016e+04
7.291666666666666297e-01,4.496413810295364237e+04
7.500000000000000000e-01,3.216229883751688249e+04
7.708333333333332593e-01,3.216000947680624449e+04
7.916666666666666297e-01,4.496710816195210646e+04
8.125000000000000000e-01,4.496171800600548886e+04
8.333333333333332593e-01,3.216246963294154193e+04
8.541666666666666297e-01,3.215538687240420404e+04
8.750000000000000000e-01,4.352817773480265896e+04
8.958333333333332593e-01,4.497566813823778648e+04
9.166666666666666297e-01,3.216408273884063237e+04
9.375000000000000000e-01,3.215693268745067326e+04
9.583333333333332593e-01,4.459717214962963772e+04
9.791666666666666297e-01,4.406010060309441906e+04
1.000000000000000000e+00,3.217693662098142158e+04
1.020833333333333259e+00,3.244111531189509697e+04
1.041666666666666519e+00,4.498409596334953676e+04
1.062500000000000000e+00,4.467120215662374540e+04
1.083333333333333259e+00,3.218614053664698804e+04
1.104166666666666519e+00,3.217906658200456513e+04
1.125000000000000000e+00,4.497986714254150866e+04
1.145833333333333259e+00,4.380382254828020814e+04
1.166666666666666519e+00,3.219496691582632775e+04
1.187500000000000000e+00,3.218582604713494220e+04
1.208333333333333259e+00,4.498512178317279177e+04
1.229166666666666519e+00,4.481233092302408477e+04
1.250000000000000000e+00,3.218160529702808708e+04
1.270833333333333259e+00,3.217421166075145811e+04
1.291666666666666519e+00,4.441358890962046280e+04
1.312500000000000000e+00,4.275640975055575836e+04
1.333333333333333259e+00,3.219741701355878831e+04
1.354166666666666519e+00,3.413502093177798088e+04
