0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-4.895750933523637227e-04
4.166666666666666435e-02,-5.356002188680806554e-03
6.250000000000000000e-02,-1.921342999778164265e-02
8.333333333333332871e-02,-4.583330743908836657e-02
1.041666666666666574e-01,-8.632516403481275968e-02
1.250000000000000000e-01,-1.369320435521188262e-01
1.458333333333333148e-01,-1.933713009023933505e-01
1.666666666666666574e-01,-2.552469936759352298e-01
1.875000000000000000e-01,-3.214595998047187764e-01
2.083333333333333148e-01,-3.890769050049429079e-01
2.291666666666666574e-01,-4.548365877452059669e-01
2.500000000000000000e-01,-5.189028606964939394e-01
2.708333333333333148e-01,-5.804400771545685789e-01
2.916666666666666297e-01,-6.374196672651311069e-01
3.125000000000000000e-01,-6.871509428330865310e-01
3.333333333333333148e-01,-7.300674007333195492e-01
3.541666666666666297e-01,-7.674124827117845271e-01
3.750000000000000000e-01,-7.984937558182745310e-01
3.958333333333333148e-01,-8.215112051471314958e-01
4.166666666666666297e-01,-8.346712286973936301e-01
4.375000000000000000e-01,-8.387413991101120292e-01
4.583333333333333148e-01,-8.357560190579582660e-01
4.791666666666666297e-01,-8.246448321858980135e-01
5.000000000000000000e-01,-8.030085683918216644e-01
5.208333333333332593e-01,-7.726622660666525588e-01
5.416666666666666297e-01,-7.368974774043521858e-01
5.625000000000000000e-01,-6.950998735352190705e-01
5.833333333333332593e-01,-6.471092347395727140e-01
6.041666666666666297e-01,-5.960493315626309574e-01
6.250000000000000000e-01,-5.428655587983667319e-01
6.458333333333332593e-01,-4.858454531862523296e-01
6.666666666666666297e-01,-4.266146264528306031e-01
6.875000000000000000e-01,-3.679330093715200145e-01
7.083333333333332593e-01,-3.092906046394370834e-01
7.291666666666666297e-01,-2.493411242489861901e-01
7.500000000000000000e-01,-1.897618144639089954e-01
7.708333333333332593e-01,-1.327444418914954238e-01
7.916666666666666297e-01,-8.067170103570157902e-02
8.125000000000000000e-01,-3.313855437590934594e-02
8.333333333333332593e-01,1.224689674159928736e-02
8.541666666666666297e-01,5.498989077462368424e-02
8.750000000000000000e-01,9.254938008518200088e-02
8.958333333333332593e-01,1.251665752482691296e-01
9.166666666666666297e-01,1.552819212123624226e-01
9.375000000000000000e-01,1.822705210438506362e-01
9.583333333333332593e-01,2.034364873229014825e-01
9.791666666666666297e-01,2.191593275037599653e-01
1.000000000000000000e+00,2.320279816058937461e-01
1.020833333333333259e+00,2.417928748636130054e-01
1.041666666666666519e+00,2.467017895458139543e-01
1.062500000000000000e+00,2.475353484927519387e-01
1.083333333333333259e+00,2.465602824378521629e-01
1.104166666666666519e+00,2.433270197168776461e-01
1.125000000000000000e+00,2.356593337168376434e-01
1.145833333333333259e+00,2.243316328227762668e-01
1.166666666666666519e+00,2.121967448930199840e-01
1.187500000000000000e+00,2.005482440810882339e-01
1.208333333333333259e+00,1.874939556244961392e-01
1.229166666666666519e+00,1.736495816193203146e-01
1.250000000000000000e+00,1.616478802578373841e-01
1.270833333333333259e+00,1.510535474813334000e-01
1.291666666666666519e+00,1.392703201008990976e-01
1.312500000000000000e+00,1.272736213318327314e-01
1.333333333333333259e+00,1.176657004419895958e-01
1.354166666666666519e+00,1.090180317757157846e-01
1.375000000000000000e+00,9.973128421236610031e-02
1.395833333333333259e+00,9.176991559339371662e-02
1.416666666666666519e+00,8.733705780497431903e-02
1.437500000000000000e+00,8.462643611476884653e-02
1.458333333333333259e+00,8.179740990994231742e-02
1.479166666666666519e+00,8.066901983643777474e-02
1.500000000000000000e+00,8.303305665800395086e-02
1.520833333333333259e+00,8.687891781069710662e-02
1.541666666666666519e+00,9.036094576179819204e-02
1.562500000000000000e+00,9.528246208664571670e-02
