0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.624614018468641007e+04
4.166666666666666435e-02,1.544584886242421635e+04
6.250000000000000000e-02,1.674135225277448990e+04
8.333333333333332871e-02,1.654685300633167935e+04
1.041666666666666574e-01,1.662515286468302293e+04
1.250000000000000000e-01,1.463720204062143603e+04
1.458333333333333148e-01,1.417503896354875542e+04
1.666666666666666574e-01,1.664325371821789304e+04
1.875000000000000000e-01,1.557573910856643124e+04
2.083333333333333148e-01,1.408861320916127443e+04
2.291666666666666574e-01,1.376018524472795616e+04
2.500000000000000000e-01,1.388316759471759724e+04
2.708333333333333148e-01,1.532041001311349100e+04
2.916666666666666297e-01,1.495570336626087737e+04
3.125000000000000000e-01,1.280389360067244343e+04
3.333333333333333148e-01,1.403417350160109345e+04
3.541666666666666297e-01,1.636361963154663317e+04
3.750000000000000000e-01,1.552422575250352020e+04
3.958333333333333148e-01,1.358064888787854943e+04
4.166666666666666297e-01,1.343692295198421198e+04
4.375000000000000000e-01,1.649103827204846311e+04
4.583333333333333148e-01,1.642456330557708861e+04
4.791666666666666297e-01,1.318186448354479217e+04
5.000000000000000000e-01,1.331578377433420246e+04
5.208333333333332593e-01,1.660208450326363891e+04
5.416666666666666297e-01,1.618759764451753654e+04
5.625000000000000000e-01,1.313509664264318053e+04
5.833333333333332593e-01,1.372617115654203008e+04
6.041666666666666297e-01,1.651353777211815395e+04
6.250000000000000000e-01,1.492862641114941289e+04
6.458333333333332593e-01,1.388564892087757107e+04
6.666666666666666297e-01,1.471648696233518785e+04
6.875000000000000000e-01,1.469113530161792369e+04
7.083333333333332593e-01,1.506326416689482721e+04
7.291666666666666297e-01,1.466052008550630853e+04
7.500000000000000000e-01,1.487581550942243848e+04
7.708333333333332593e-01,1.535938172521748129e+04
7.916666666666666297e-01,1.425752999063438256e+04
8.125000000000000000e-01,1.403928094869926281e+04
8.333333333333332593e-01,1.517034103915636661e+04
8.541666666666666297e-01,1.469456297447667021e+04
8.750000000000000000e-01,1.447587139500034755e+04
8.958333333333332593e-01,1.468100430850896737e+04
9.166666666666666297e-01,1.503419792484006030e+04
9.375000000000000000e-01,1.444408394364230116e+04
9.583333333333332593e-01,1.418389484046015059e+04
9.791666666666666297e-01,1.548366851053140999e+04
1.000000000000000000e+00,1.496513794319993031e+04
1.020833333333333259e+00,1.321766405485044379e+04
1.041666666666666519e+00,1.497702183153615260e+04
1.062500000000000000e+00,1.571302206197070336e+04
1.083333333333333259e+00,1.404636488135543914e+04
1.104166666666666519e+00,1.344699765978091455e+04
1.125000000000000000e+00,1.435649507244576671e+04
1.145833333333333259e+00,1.534238066317978519e+04
1.166666666666666519e+00,1.480279932661852217e+04
1.187500000000000000e+00,1.375479016844500802e+04
1.208333333333333259e+00,1.428192224687625639e+04
1.229166666666666519e+00,1.529294688307875185e+04
1.250000000000000000e+00,1.442795770972300670e+04
1.270833333333333259e+00,1.367915552197540819e+04
1.291666666666666519e+00,1.395899191459460417e+04
1.312500000000000000e+00,1.528118586559307005e+04
1.333333333333333259e+00,1.526657687921276738e+04
1.354166666666666519e+00,1.333334086364483301e+04
1.375000000000000000e+00,1.356975874245673549e+04
1.395833333333333259e+00,1.562621805032283373e+04
1.416666666666666519e+00,1.529926532940101606e+04
1.437500000000000000e+00,1.307299718130392648e+04
1.458333333333333259e+00,1.357731713422124449e+04
1.479166666666666519e+00,1.615498638201416907e+04
1.500000000000000000e+00,1.520200770992889375e+04
1.520833333333333259e+00,1.272133085450033104e+04
1.541666666666666519e+00,1.357588627545507916e+04
1.562500000000000000e+00,1.562654441727837548e+04
1.583333333333333259e+00,1.530068089415583745e+04
1.604166666666666519e+00,1.340230143977711850e+04
1.625000000000000000e+00,1.358055161504954231e+04
1.645833333333333259e+00,1.529999184026646981e+04
1.666666666666666519e+00,1.541215244353661910e+04
1.687500000000000000e+00,1.357823815706550522e+04
1.708333333333333259e+00,1.357570694651767189e+04
1.729166666666666519e+00,1.529243339928569185e+04
1.750000000000000000e+00,1.529080116671024007e+04
1.770833333333333259e+00,1.357182813709234324e+04
1.791666666666666519e+00,1.378171139701972061e+04
1.812500000000000000e+00,1.530162607598956674e+04
1.833333333333333259e+00,1.529867641182641455e+04
1.854166666666666519e+00,1.358470580703606174e+04
1.875000000000000000e+00,1.358389341301872628e+04
1.895833333333333259e+00,1.529515190346277086e+04
1.916666666666666519e+00,1.529138025008348632e+04
1.937500000000000000e+00,1.360894180048326234e+04
1.958333333333333259e+00,1.368900254012671576e+04
1.979166666666666519e+00,1.529776140415153714e+04
2.000000000000000000e+00,1.480402520324134457e+04
2.020833333333333037e+00,1.358412868635196355e+04
2.041666666666666519e+00,1.443937397848887849e+04
2.062500000000000000e+00,1.542225487260540467e+04
2.083333333333333037e+00,1.461146502058621263e+04
2.104166666666666519e+00,1.357726517807644268e+04
2.125000000000000000e+00,1.447358549384363505e+04
2.145833333333333037e+00,1.526636613022472739e+04
2.166666666666666519e+00,1.443133941477219560e+04
2.187500000000000000e+00,1.357068836927352095e+04
2.208333333333333037e+00,1.443005298322477029e+04
2.229166666666666519e+00,1.528976470001874259e+04
2.250000000000000000e+00,1.442931811207302235e+04
2.270833333333333037e+00,1.356945797925359147e+04
2.291666666666666519e+00,1.443061842453665668e+04
2.312500000000000000e+00,1.529097998190768340e+04
2.333333333333333037e+00,1.443046764902972427e+04
2.354166666666666519e+00,1.357662115182330672e+04
2.375000000000000000e+00,1.444016810004573563e+04
2.395833333333333037e+00,1.529076396455750728e+04
2.416666666666666519e+00,1.482860884403532327e+04
2.437500000000000000e+00,1.357419256208988372e+04
2.458333333333333037e+00,1.447801497182055027e+04
2.479166666666666519e+00,1.529106153925790568e+04
2.500000000000000000e+00,1.443124487067463269e+04
2.520833333333333037e+00,1.357278677607803547e+04
2.541666666666666519e+00,1.416979214456126283e+04
2.562500000000000000e+00,1.529160079896017851e+04
2.583333333333333037e+00,1.453588268336179317e+04
2.604166666666666519e+00,1.368621489600094719e+04
2.625000000000000000e+00,1.443388117310145390e+04
2.645833333333333037e+00,1.529059448645006705e+04
2.666666666666666519e+00,1.443195795551332048e+04
