0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,5.166273390433991919e-01
4.166666666666666435e-02,9.665316442606158853e-01
6.250000000000000000e-02,1.296761825313746508e+00
8.333333333333332871e-02,1.863671444064095795e+00
1.041666666666666574e-01,1.707698670655118489e+00
1.250000000000000000e-01,1.392109798050638503e+00
1.458333333333333148e-01,3.439892735074925878e-01
1.666666666666666574e-01,1.002059166819606162e+00
1.875000000000000000e-01,7.631610413563509887e-01
2.083333333333333148e-01,6.092945685726517402e-01
2.291666666666666574e-01,-4.804629031650459736e-01
2.500000000000000000e-01,-4.642146310765479789e-01
2.708333333333333148e-01,1.556025716749428189e-01
2.916666666666666297e-01,-3.750803725489953305e-02
3.125000000000000000e-01,-1.001938044941108830e+00
3.333333333333333148e-01,-2.001221540957070388e+00
3.541666666666666297e-01,-1.100577916700585801e+00
3.750000000000000000e-01,-2.037014970079457088e-01
3.958333333333333148e-01,-7.921619722325856650e-01
4.166666666666666297e-01,-1.650399045447618729e+00
4.375000000000000000e-01,-1.146396619762780178e+00
4.583333333333333148e-01,-7.978160506324252221e-01
4.791666666666666297e-01,-1.224379479695363093e+00
5.000000000000000000e-01,-1.216502029221558256e+00
5.208333333333332593e-01,-8.588895014375047543e-01
5.416666666666666297e-01,-1.099041211410562990e+00
5.625000000000000000e-01,-1.003085091307911680e+00
5.833333333333332593e-01,-7.559231250181892570e-01
6.041666666666666297e-01,-6.515783179725828100e-01
6.250000000000000000e-01,-6.854319232624929148e-01
6.458333333333332593e-01,-1.174474383257254201e-01
6.666666666666666297e-01,-2.687562115773109994e-01
6.875000000000000000e-01,-1.030309026060398425e+00
7.083333333333332593e-01,4.210331861307239909e-02
7.291666666666666297e-01,6.266948125893426758e-01
7.500000000000000000e-01,-3.412005825517117064e-01
7.708333333333332593e-01,-3.081856058009014854e-01
7.916666666666666297e-01,7.426740054633584887e-01
8.125000000000000000e-01,5.419737530528733194e-01
8.333333333333332593e-01,-3.026978425249842730e-01
8.541666666666666297e-01,-5.822417423208478549e-03
8.750000000000000000e-01,1.007127420894734726e+00
8.958333333333332593e-01,1.050969112503411518e+00
9.166666666666666297e-01,1.632132328058103765e-01
9.375000000000000000e-01,4.927261866030770987e-01
9.583333333333332593e-01,1.450387319471280412e+00
9.791666666666666297e-01,1.128984366353779967e+00
1.000000000000000000e+00,2.969436135602114835e-01
1.020833333333333259e+00,-1.533225346498415798e-01
1.041666666666666519e+00,7.486044836177681017e-01
1.062500000000000000e+00,8.104941553289700673e-01
1.083333333333333259e+00,3.209441292386108757e-02
1.104166666666666519e+00,7.448713212360984735e-03
1.125000000000000000e+00,6.784103847407156884e-01
1.145833333333333259e+00,2.577404009741456892e-01
1.166666666666666519e+00,-3.054459559424105297e-01
1.187500000000000000e+00,1.771023560728990920e-01
1.208333333333333259e+00,6.837326786698959546e-01
1.229166666666666519e+00,2.473905852009968265e-01
