0.000000000000000000e+00,3.141592653589793116e-01
2.083333333333333218e-02,3.027677927353211729e-01
4.166666666666666435e-02,2.940753687730698340e-01
6.250000000000000000e-02,3.022680968674814617e-01
8.333333333333332871e-02,3.066030334736878360e-01
1.041666666666666574e-01,2.935121390242327322e-01
1.250000000000000000e-01,2.837303225208978041e-01
1.458333333333333148e-01,2.912969690918264520e-01
1.666666666666666574e-01,2.965627998149702460e-01
1.875000000000000000e-01,2.858279231719875746e-01
2.083333333333333148e-01,2.782030708853788226e-01
2.291666666666666574e-01,2.875216411268802785e-01
2.500000000000000000e-01,2.947086097539669547e-01
2.708333333333333148e-01,2.864637335413972585e-01
2.916666666666666297e-01,2.810780672992375107e-01
3.125000000000000000e-01,2.918914019788607650e-01
3.333333333333333148e-01,3.003156264267115572e-01
3.541666666666666297e-01,2.928666212655681167e-01
3.750000000000000000e-01,2.881298962527843455e-01
3.958333333333333148e-01,2.993687968727115623e-01
4.166666666666666297e-01,3.077861324129509413e-01
4.375000000000000000e-01,3.004634041551433876e-01
4.583333333333333148e-01,2.959334034189440299e-01
4.791666666666666297e-01,3.071946831427891378e-01
5.000000000000000000e-01,3.154254492544202315e-01
5.208333333333332593e-01,3.079808696790721778e-01
5.416666666666666297e-01,3.037406727888110614e-01
5.625000000000000000e-01,3.152640849194289774e-01
5.833333333333332593e-01,3.234941780227387764e-01
6.041666666666666297e-01,3.160790487089487066e-01
6.250000000000000000e-01,3.120152937766534351e-01
6.458333333333332593e-01,3.208860709491202501e-01
6.666666666666666297e-01,3.248273002590721936e-01
6.875000000000000000e-01,3.131117382702628960e-01
7.083333333333332593e-01,3.047468736037859394e-01
7.291666666666666297e-01,3.123738325508301772e-01
7.500000000000000000e-01,3.169650641780837330e-01
7.708333333333332593e-01,3.062089045951308930e-01
7.916666666666666297e-01,2.990950756551809531e-01
8.125000000000000000e-01,3.078776650016851746e-01
8.333333333333332593e-01,3.134111345187978737e-01
8.541666666666666297e-01,3.035696857489237344e-01
8.750000000000000000e-01,2.974067299272794562e-01
8.958333333333332593e-01,3.070583620292620108e-01
9.166666666666666297e-01,3.134262104932464266e-01
9.375000000000000000e-01,3.039839466971548387e-01
9.583333333333332593e-01,2.977900354659336890e-01
9.791666666666666297e-01,3.072000130372713467e-01
1.000000000000000000e+00,3.131474804409144497e-01
1.020833333333333259e+00,3.033215229136488333e-01
1.041666666666666519e+00,2.964845420212002813e-01
1.062500000000000000e+00,3.051045085865648487e-01
1.083333333333333259e+00,3.102574049083294261e-01
1.104166666666666519e+00,3.016819162207239335e-01
1.125000000000000000e+00,2.974638520865173219e-01
1.145833333333333259e+00,3.088886944128982903e-01
1.166666666666666519e+00,3.169513127391730412e-01
1.187500000000000000e+00,3.090754682719500379e-01
1.208333333333333259e+00,3.041579385050298678e-01
1.229166666666666519e+00,3.148238797263450683e-01
1.250000000000000000e+00,3.220766507246186072e-01
1.270833333333333259e+00,3.134522139908916816e-01
1.291666666666666519e+00,3.076734369745345865e-01
1.312500000000000000e+00,3.173761763819003545e-01
1.333333333333333259e+00,3.237294769467411459e-01
1.354166666666666519e+00,3.142739000668219873e-01
1.375000000000000000e+00,3.077236686172665769e-01
1.395833333333333259e+00,3.166842570311974581e-01
1.416666666666666519e+00,3.222238773807686862e-01
1.437500000000000000e+00,3.119105208309340127e-01
1.458333333333333259e+00,3.045594810279909082e-01
1.479166666666666519e+00,3.127434093525010006e-01
1.500000000000000000e+00,3.175228417914445767e-01
1.520833333333333259e+00,3.066155031006834730e-01
1.541666666666666519e+00,2.986466848817658226e-01
1.562500000000000000e+00,3.061421347284947747e-01
1.583333333333333259e+00,3.102785691634468712e-01
1.604166666666666519e+00,3.024861590753977758e-01
1.625000000000000000e+00,3.002095697375641858e-01
1.645833333333333259e+00,3.130044321436611376e-01
1.666666666666666519e+00,3.220969455440982343e-01
1.687500000000000000e+00,3.153474190653133280e-01
1.708333333333333259e+00,3.116350991553533678e-01
1.729166666666666519e+00,3.215102028037975512e-01
1.750000000000000000e+00,3.267706065020998252e-01
1.770833333333333259e+00,3.163452246973232906e-01
1.791666666666666519e+00,3.091387285947418406e-01
1.812500000000000000e+00,3.176868685180027074e-01
1.833333333333333259e+00,3.229490991590763249e-01
1.854166666666666519e+00,3.124652740533659379e-01
1.875000000000000000e+00,3.051483657766917434e-01
1.895833333333333259e+00,3.135811075391996550e-01
1.916666666666666519e+00,3.188394747466921086e-01
1.937500000000000000e+00,3.084263881686018505e-01
1.958333333333333259e+00,3.012149424029322842e-01
1.979166666666666519e+00,3.097377934023032298e-01
2.000000000000000000e+00,3.149767658521540059e-01
2.020833333333333037e+00,3.048281461804534520e-01
2.041666666666666519e+00,2.980588103467350924e-01
2.062500000000000000e+00,3.070398970853636111e-01
2.083333333333333037e+00,3.128016143089996093e-01
2.104166666666666519e+00,3.030640035264089427e-01
2.125000000000000000e+00,2.965804263450141365e-01
2.145833333333333037e+00,3.057862613882492697e-01
2.166666666666666519e+00,3.117160998368463387e-01
2.187500000000000000e+00,3.022545112616712992e-01
2.208333333333333037e+00,2.961373041044952359e-01
2.229166666666666519e+00,3.057795460477628069e-01
2.250000000000000000e+00,3.122327960079829823e-01
2.270833333333333037e+00,3.029316679378091792e-01
2.291666666666666519e+00,2.966933016589181071e-01
2.312500000000000000e+00,3.062137087050068596e-01
2.333333333333333037e+00,3.126346907572623013e-01
2.354166666666666519e+00,3.033577792223567937e-01
2.375000000000000000e+00,2.972848602420841702e-01
2.395833333333333037e+00,3.070720137765006186e-01
2.416666666666666519e+00,3.138219568092477374e-01
2.437500000000000000e+00,3.048346168866474248e-01
2.458333333333333037e+00,2.988751181195577478e-01
2.479166666666666519e+00,3.087103132911837022e-01
2.500000000000000000e+00,3.155187612116728268e-01
2.520833333333333037e+00,3.065470994379308478e-01
2.541666666666666519e+00,3.005056670298872357e-01
2.562500000000000000e+00,3.102732720659477916e-01
2.583333333333333037e+00,3.170096920316444744e-01
2.604166666666666519e+00,3.079610240750420558e-01
